id,file,sheet,row,column,content
195,"バッチ処理記述書_BTGKJDA0102J02_合算学番採番.xlsx","バッチ処理記述書",50,18,"採番された合算学番を債権講座データに反映するため、債権講座データを更新する"
196,"バッチ処理記述書_BTGKJDA0102J02_合算学番採番.xlsx","バッチ処理記述書",51,18,"・債権講座データ.最新合算学番を採番した合算学番で更新する"
197,"バッチ処理記述書_BTGKJDA0102J02_合算学番採番.xlsx","バッチ処理記述書",52,18,"・3.2で合算学番採番を行ったデータに対し、最新合算区分を「合算」にする、それ以外は「単一」にする"
198,"バッチ処理記述書_BTGKJDA0102J02_合算学番採番.xlsx","バッチ処理記述書",53,18,"更新内容は以下を参照"
199,"バッチ処理記述書_BTGKJDA0102J02_合算学番採番.xlsx","バッチ処理記述書",54,18,"[DBセット]シートのDBセット名[債権講座データ更新]"
129,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",1,1,"バッチ処理記述書"
130,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",1,12,"機能グループID/名"
131,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",1,19,"業務ID／業務名"
132,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",1,26,"機能ID／機能名"
133,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",1,33,"バッチ処理ID/名"
134,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",1,40,"作成者"
135,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",1,45,"作成日"
136,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",1,50,"更新者"
137,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",1,54,"更新日"
138,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",2,12,"KJD"
139,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",2,19,"KJDA01"
140,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",2,26,"FNKJDA0103"
141,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",2,33,"BTGKJDA0103J01"
142,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",2,40,"WR梁"
143,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",2,45,"2016/11/17"
144,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",2,50,"WR三橋"
145,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",2,54,"2017/07/10"
146,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",3,12,"請求入金管理"
147,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",3,19,"債権データ作成"
148,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",3,26,"送金手帳シーケンス採番"
149,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",3,33,"送金手帳SEQ採番"
150,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",5,1,"処理記述"
151,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",7,8,"入力"
152,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",7,30,"処理"
153,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",7,60,"出力"
154,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",9,15,"<< 機能概要 >>"
155,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",10,16,"材発対象データに対して、材発予定日単位で、採番ルールに従い送金手帳シーケンス番号を採番する"
156,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",12,15,"<< 機能内容 >>"
157,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",14,16,"1."
158,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",14,17,"採番対象データを取得するために、材発対象データより下記条件で取得する"
159,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",15,17,"検索条件"
160,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",16,18,"材発対象データ.送金手帳シーケンス採番請求担当フラグ ＝ [対象]　AND"
161,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",17,18,"材発対象データ.送金手帳シーケンス採番請求担当処理済フラグ ＝ [未処理]"
162,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",20,16,"2."
163,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",20,17,"順番に採番するため、採番ルールのソート手順に従い採番対象データをソートする"
164,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",21,17,"・全データを材発予定日、配送センターコード 、手帳種別、送金手帳ソートキー、学番、ギフトコード、"
165,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",22,19,"配送業者コード、ギフト送付形態、ソート用レターＮＯ、レターＮＯ、顧客番号の順でソートする"
166,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",25,16,"3."
167,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",25,17,"採番対象データに対し材発対象データ更新を行うために下記処理を繰り返し行う"
168,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",26,17,"3.1 材発予定日毎のMAX送金手帳シーケンスを元に、採番ルールに従い、連番にして送金手帳シーケンスを作成する"
169,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",27,18,"※採番ルールの詳細は「別紙＿送金手帳シーケンス採番ルール」参照"
170,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",29,17,"3.2 採番対象データより材発対象データを更新する"
171,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",30,18,"更新内容は以下を参照"
172,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",31,18,"[DBセット]シートのDBセット名[材発対象データ更新]"
173,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",33,19,"・材発対象データ.送金手帳シーケンスを採番した送金手帳シーケンスで更新する"
174,"バッチ処理記述書_BTGKJDA0103J01_送金手帳SEQ採番.xlsx","バッチ処理記述書",34,19,"・材発対象データ.送金手帳シーケンス採番請求担当処理済フラグを「処理済」に更新する"
129,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",1,1,"バッチ処理記述書"
130,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",1,12,"機能グループID／名"
131,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",1,20,"業務ID／業務名"
132,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",1,27,"機能ID／機能名"
133,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",1,33,"バッチ処理ID／名"
134,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",1,43,"作成者"
135,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",1,48,"作成日"
136,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",1,53,"更新者"
137,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",1,58,"更新日"
138,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",2,12,"KJD"
139,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",2,20,"KJDA01"
140,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",2,27,"FNKJDA0104"
141,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",2,33,"BTGKJDA0104J01"
142,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",2,43,"WR伊藤"
143,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",2,48,"2016/11/17"
144,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",2,53,"WR張"
145,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",2,58,"2017/05/22"
146,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",3,12,"請求入金管理"
147,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",3,20,"入金"
148,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",3,27,"入金・調整入金トラン作成（入金付オーダー）"
149,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",3,33,"入金・調整入金トラン作成（入金付オーダー）"
150,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",5,1,"処理記述"
151,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",7,8,"入力"
152,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",7,30,"処理"
153,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",7,54,"出力"
154,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",8,16,"<< 機能概要 >>"
155,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",9,17,"・"
156,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",9,18,"材発対象データより入金付オーダーデータを取得し、"
157,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",10,18,"入金・調整入金トランに登録する。"
158,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",12,16,"<< 機能内容 >>"
159,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",14,17,"1."
160,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",14,18,"入金付オーダーを入金・調整入金トランに登録するため、"
161,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",15,18,"債権データ作成済みの入金付オーダーを材発対象データから取得する。"
162,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",16,18,"材発対象データ.入金付オーダー対象フラグ ＝ 「対象」 AND"
163,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",17,18,"材発対象データ.債権作成対象処理済フラグ ＝ 「処理済」 AND"
164,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",18,18,"材発対象データ.入金情報取込 ＝ 「未処理」"
165,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",20,17,"2."
166,"バッチ処理記述書_BTGKJDA0104J01_入金・調整入金トラン作成（入金付オーダー）.xlsx","バッチ処理記述書",20,18,"取得したデータごとに以下の処理を繰り返し行う。"
