id,file,sheet,row,column,content
198,"バッチ処理記述書_BTGKJAB0101J01_名寄せ.xlsx","バッチ処理記述書",164,19,"　　　　　オーダー受付データ＿明細.在庫引当済フラグ＝「在庫引当済」"
199,"バッチ処理記述書_BTGKJAB0101J01_名寄せ.xlsx","バッチ処理記述書",166,19,"　　　・受付データ＿明細が取得できた場合、在庫引戻しを行うため下記処理を繰り返す"
200,"バッチ処理記述書_BTGKJAB0101J01_名寄せ.xlsx","バッチ処理記述書",167,19,"　　　　・在庫マスタを更新する"
201,"バッチ処理記述書_BTGKJAB0101J01_名寄せ.xlsx","バッチ処理記述書",168,19,"　　　　　更新内容は以下を参照"
202,"バッチ処理記述書_BTGKJAB0101J01_名寄せ.xlsx","バッチ処理記述書",169,19,"　　　　　[DBセット]シートのDBセット名[在庫マスタ更新]"
203,"バッチ処理記述書_BTGKJAB0101J01_名寄せ.xlsx","バッチ処理記述書",170,19,"　　　　・オーダー受付データ＿明細を更新する"
204,"バッチ処理記述書_BTGKJAB0101J01_名寄せ.xlsx","バッチ処理記述書",171,19,"　　　　　更新内容は以下を参照"
205,"バッチ処理記述書_BTGKJAB0101J01_名寄せ.xlsx","バッチ処理記述書",172,19,"　　　　　[DBセット]シートのDBセット名[オーダー受付データ＿明細更新（在庫引戻し）]"
206,"バッチ処理記述書_BTGKJAB0101J01_名寄せ.xlsx","バッチ処理記述書",174,18,"2.5 名寄せ結果、ブラックチェック結果、ＩＣＳ結果のスキップ制御を反映するため、"
207,"バッチ処理記述書_BTGKJAB0101J01_名寄せ.xlsx","バッチ処理記述書",175,18,"　　リスト受付データ＿ヘッダ、リスト受付データ＿明細、オーダー受付データ＿ヘッダ、"
208,"バッチ処理記述書_BTGKJAB0101J01_名寄せ.xlsx","バッチ処理記述書",176,18,"　　オーダー受付データ＿明細を更新する"
209,"バッチ処理記述書_BTGKJAB0101J01_名寄せ.xlsx","バッチ処理記述書",178,19,"2.5.1 リスト受付データ＿ヘッダ、オーダー受付データ＿ヘッダを更新する"
210,"バッチ処理記述書_BTGKJAB0101J01_名寄せ.xlsx","バッチ処理記述書",179,19,"　　　更新内容は以下を参照"
211,"バッチ処理記述書_BTGKJAB0101J01_名寄せ.xlsx","バッチ処理記述書",180,19,"　　　・リスト受付データの場合"
212,"バッチ処理記述書_BTGKJAB0101J01_名寄せ.xlsx","バッチ処理記述書",181,19,"　　　　[DBセット]シートのDBセット名[リスト受付データ＿ヘッダ更新]"
213,"バッチ処理記述書_BTGKJAB0101J01_名寄せ.xlsx","バッチ処理記述書",182,19,"　　　・オーダー受付データの場合"
214,"バッチ処理記述書_BTGKJAB0101J01_名寄せ.xlsx","バッチ処理記述書",183,19,"　　　　[DBセット]シートのDBセット名[オーダー受付データ＿ヘッダ更新]"
215,"バッチ処理記述書_BTGKJAB0101J01_名寄せ.xlsx","バッチ処理記述書",185,19,"2.5.2 申込者の名寄せ結果＝「別人」の場合、ＩＣＳ結果のスキップ制御をするため、"
216,"バッチ処理記述書_BTGKJAB0101J01_名寄せ.xlsx","バッチ処理記述書",186,19,"　　　リスト受付データ＿明細、オーダー受付データ＿明細を更新する"
217,"バッチ処理記述書_BTGKJAB0101J01_名寄せ.xlsx","バッチ処理記述書",187,19,"　　　更新内容は以下を参照"
218,"バッチ処理記述書_BTGKJAB0101J01_名寄せ.xlsx","バッチ処理記述書",188,19,"　　　・リスト受付データの場合"
219,"バッチ処理記述書_BTGKJAB0101J01_名寄せ.xlsx","バッチ処理記述書",189,19,"　　　　[DBセット]シートのDBセット名[リスト受付データ＿明細更新]"
220,"バッチ処理記述書_BTGKJAB0101J01_名寄せ.xlsx","バッチ処理記述書",190,19,"　　　・オーダー受付データの場合"
221,"バッチ処理記述書_BTGKJAB0101J01_名寄せ.xlsx","バッチ処理記述書",191,19,"　　　　[DBセット]シートのDBセット名[オーダー受付データ＿明細更新]"
222,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",1,1,"バッチ処理記述書"
223,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",1,12,"機能グループID/名"
224,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",1,19,"業務ID／業務名"
225,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",1,26,"機能ID／機能名"
226,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",1,33,"バッチ処理ID/名"
227,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",1,40,"作成者"
228,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",1,45,"作成日"
229,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",1,50,"更新者"
230,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",1,55,"更新日"
231,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",2,12,"KJA"
232,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",2,19,"KJAB01"
233,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",2,26,"FNKJAB0103"
234,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",2,33,"BTGKJAB0103J01"
235,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",2,40,"WR猿渡"
236,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",2,45,"2016/11/15"
237,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",2,50,"WR肖"
238,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",2,55,"2017/08/02"
239,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",3,12,"リスト・オーダー共通"
240,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",3,19,"受付"
241,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",3,26,"ブラック名寄せ"
242,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",3,33,"ブラック名寄せ"
243,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",5,1,"処理記述"
244,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",7,8,"入力"
245,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",7,30,"処理"
246,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",7,54,"出力"
247,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",8,16,"<< 機能概要 >>"
248,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",9,17,"・リスト受付データ、オーダー受付データからブラック名寄せ対象データを取得し、ブラックマスタと"
249,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",10,17,"　ブラック名寄せマッチングを行い、受付可能か判定する"
250,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",11,17,"・ブラック名寄せ結果：該当　かつ　在庫引当済であれば、在庫マスタに対して在庫引戻しをする"
251,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",13,16,"<< 機能内容 >>"
252,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",15,17,"1. リストとオーダーの住所、姓名、電話番号をキーとしてブラック名寄せマッチングを行うため、"
253,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",16,17,"　 下記の条件で対象データを取得する"
254,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",17,18,"・リスト受付データ＿ヘッダ"
255,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",18,19,"リスト受付データ＿ヘッダ.受付プロセス区分＝「ブラック名寄せ」 　AND"
256,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",19,19,"リスト受付データ＿ヘッダ.ブラック結果＝「未処理」"
257,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",21,18,"・オーダー受付データ＿ヘッダ"
258,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",22,19,"オーダー受付データ＿ヘッダ.受付プロセス区分＝「ブラック名寄せ」　　　　　　　AND"
259,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",23,19,"オーダー受付データ＿ヘッダ.ブラック結果＝「未処理」"
260,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",25,17,"2. ブラック名寄せマッチングを行うため、取得したデータに対し以下の処理を繰り返し行う"
261,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",26,18,"2.1 指示待ち解除データはブラック名寄せ実施済みのため、ブラック名寄せ処理を"
262,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",27,18,"　　スキップする"
263,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",28,19,"2.1.1 リスト受付データ＿ヘッダ、オーダー受付データ＿ヘッダの"
264,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",29,19,"　　　ブラック指示待ち解除結果が「受付」「該当」の場合"
265,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",30,20,"・ブラック指示待ち解除結果を、ブラック結果とする"
266,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",31,20,"・「2.5 ブラック結果に応じて各データに反映する」に処理を移す"
267,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",33,18,"2.2 リスト受付データ＿ヘッダ、オーダー受付データ＿ヘッダの"
268,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",34,18,"　　ブラック名寄せ結果が「未処理」の場合、ブラック名寄せマッチング表に従い"
269,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",35,18,"　　申込者のブラック名寄せマッチングを実施する"
270,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",36,18,"　　"
271,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",37,20,"※ブラック名寄せマッチング内容は、[【補足】ブラック名寄せマッチング]シートを参照"
272,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",39,18,"2.3 オーダー受付データ＿ヘッダの送付先・進物者ブラック名寄せ結果が「未処理」の場合"
273,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",40,18,"　　ブラック名寄せマッチング表に従い送付先/進物者のブラック名寄せマッチングを実施する"
274,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",41,20,"※送付先違いの場合、申込者の姓名マッチキーで実施する"
275,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",43,20,"※ブラック名寄せマッチング内容は、[【補足】ブラック名寄せマッチング]シートを参照"
276,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",45,18,"2.4 ブラック結果を判定する"
277,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",46,19,"・リスト受付データの場合"
278,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",47,20,"ブラック名寄せ結果よりブラック結果に以下を設定する"
279,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",48,20,"・「該当」の場合、「該当」"
280,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",49,20,"・「指示待」の場合、「指示待ち」"
281,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",50,20,"・「別人」「スキップ」の場合、「受付」"
282,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",52,18,"　　"
283,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",52,19,"・オーダー受付データの場合"
284,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",53,19,"　申込者のブラック名寄せ結果と送付先/進物者のブラック名寄せ結果より判定する"
285,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",54,20,"申込者もしくは送付先/進物者のどちらかが「該当」の場合、「該当」"
286,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",55,20,"どちらも「該当」ではなく、どちらかが「指示待ち」の場合、「指示待ち」"
287,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",56,20,"どちらも「該当」、「指示待ち」でない場合、「受付」"
288,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",58,20,"ブラック結果判定マトリックス"
289,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",59,21,"ブラック結果"
290,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",59,26,"送付先/進物者"
291,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",60,26,"該当"
292,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",60,29,"指示待"
293,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",60,32,"別人"
294,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",60,35,"スキップ"
295,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",61,21,"申
込
者"
296,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",61,23,"該当"
297,"バッチ処理記述書_BTGKJAB0103J01_ブラック名寄せ.xlsx","バッチ処理記述書",61,26,"該当"
